ExamID,UserName,Title,IPAddress,Browser,EntranceTime,ExamEndTime,FinalGrade
3116,s991502124,ایمنی در ورزش آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3116,s991502129,ایمنی در ورزش آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3116,s991502424,ایمنی در ورزش آزمون مجدد,5.124.191.59,Chrome 64.0,2021-04-16 14:00:16.657,2021-04-16 14:02:00.860,10.00
3116,s991502140,ایمنی در ورزش آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3116,s991502430,ایمنی در ورزش آزمون مجدد,164.215.209.133,Chrome 89.0,2021-04-16 14:00:38.330,2021-04-16 14:04:24.080,8.00
3117,s991502430,استعدادیابی آزمون مجدد,164.215.209.133,Chrome 89.0,2021-04-16 13:30:44.233,2021-04-16 13:36:15.957,20.00
3117,s991502140,استعدادیابی آزمون مجدد,77.42.35.158,Chrome 89.0,2021-04-16 13:30:14.267,2021-04-16 13:47:38.973,11.00
3117,s991502424,استعدادیابی آزمون مجدد,5.124.191.59,Chrome 64.0,2021-04-16 13:30:42.403,2021-04-16 13:35:19.023,19.00
3117,s991502129,استعدادیابی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3117,s991502124,استعدادیابی آزمون مجدد,5.250.7.14,Chrome 83.0,2021-04-16 13:30:56.483,2021-04-16 13:38:26.430,19.00
3117,s991502119,استعدادیابی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3117,s991502118,استعدادیابی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3117,s991502114,استعدادیابی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3117,s991502102,استعدادیابی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3117,s991406137,استعدادیابی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3117,s991502104,استعدادیابی آزمون مجدد,93.110.203.84,Chrome 83.0,2021-04-16 13:31:22.767,2021-04-16 13:37:29.443,20.00
3117,s991502109,استعدادیابی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3117,s981502421,استعدادیابی آزمون مجدد,5.218.7.29,Chrome 71.0,2021-04-16 13:31:14.390,2021-04-16 13:42:22.897,0.00
3117,s981502144,استعدادیابی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3117,s981502135,استعدادیابی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3117,s981502134,استعدادیابی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3117,s981502133,استعدادیابی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3117,s981502137,استعدادیابی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3117,s981502132,استعدادیابی آزمون مجدد,5.218.182.102,Chrome 89.0,2021-04-16 13:30:07.687,2021-04-16 13:35:56.123,18.00
3117,s981502130,استعدادیابی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3117,s981502129,استعدادیابی آزمون مجدد,5.218.166.89,Firefox 87.0,2021-04-16 13:30:21.097,2021-04-16 13:38:58.447,0.00
3117,s981502123,استعدادیابی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3117,s981502118,استعدادیابی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3117,s981502115,استعدادیابی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3117,s981502111,استعدادیابی آزمون مجدد,109.125.152.139,Chrome 89.0,2021-04-16 13:30:56.233,2021-04-16 13:37:28.117,20.00
3117,s981502104,استعدادیابی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3117,s981502103,استعدادیابی آزمون مجدد,31.57.219.202,Chrome 89.0,2021-04-16 13:30:28.957,2021-04-16 13:39:25.650,19.00
3117,s971502133,استعدادیابی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3117,s971502120,استعدادیابی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3117,s971502138,استعدادیابی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3117,s971403164,استعدادیابی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3117,s961406179,استعدادیابی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3117,s951506111,استعدادیابی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3117,s961205161,استعدادیابی آزمون مجدد,86.57.31.37,Chrome 86.0,2021-04-16 13:30:45.297,2021-04-16 13:38:00.150,20.00
3117,s951401158,استعدادیابی آزمون مجدد,37.254.122.44,Chrome 89.0,2021-04-16 13:30:40.887,2021-04-16 13:38:49.853,18.00
3117,o-4670273000,استعدادیابی آزمون مجدد,151.246.200.177,Chrome 71.0,2021-04-16 13:31:43.723,2021-04-16 13:32:39.600,0.00
3117,o-4670319736,استعدادیابی آزمون مجدد,188.215.199.75,Safari 14.0,2021-04-16 13:30:20.597,2021-04-16 13:34:56.710,0.00
3117,o-4610808714,استعدادیابی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3117,o-4610786400,استعدادیابی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3117,o-4610763605,استعدادیابی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3117,o-4610573016,استعدادیابی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3117,o-4610667398,استعدادیابی آزمون مجدد,31.57.221.185,Chrome 83.0,2021-04-16 13:30:55.453,2021-04-16 13:44:57.483,19.00
3117,o-4610487535,استعدادیابی آزمون مجدد,5.123.225.246,Chrome 88.0,2021-04-16 13:31:11.453,2021-04-16 13:38:48.637,20.00
3117,o-4610545942,استعدادیابی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3118,o-4610545942,آناتومی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3118,o-4610487535,آناتومی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3118,o-4610573016,آناتومی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3118,o-4610763605,آناتومی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3118,o-4610667398,آناتومی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3118,o-4610786400,آناتومی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3118,o-4670319736,آناتومی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3118,o-4610808714,آناتومی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3118,o-4670273000,آناتومی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3118,s951401158,آناتومی آزمون مجدد,37.254.122.44,Chrome 89.0,2021-04-16 14:22:19.670,2021-04-16 14:28:52.977,19.00
3118,s961205161,آناتومی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3118,s951506111,آناتومی آزمون مجدد,5.218.195.71,Chrome 89.0,2021-04-16 14:35:26.610,2021-04-16 14:42:37.567,20.00
3118,s961406179,آناتومی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3118,s971403164,آناتومی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3118,s971502133,آناتومی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3118,s971502120,آناتومی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3118,s971502138,آناتومی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3118,s981502103,آناتومی آزمون مجدد,31.57.219.202,Chrome 89.0,2021-04-16 14:20:22.750,2021-04-16 14:27:24.030,19.00
3118,s981502104,آناتومی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3118,s981502111,آناتومی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3118,s981502115,آناتومی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3118,s981502118,آناتومی آزمون مجدد,195.123.246.92,Chrome 89.0,2021-04-16 14:20:26.250,2021-04-16 14:26:19.307,20.00
3118,s981502123,آناتومی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3118,s981502129,آناتومی آزمون مجدد,95.162.186.88,Firefox 87.0,2021-04-16 14:21:36.677,2021-04-16 14:35:07.580,17.00
3118,s981502132,آناتومی آزمون مجدد,5.218.182.102,Chrome 89.0,2021-04-16 14:22:15.733,2021-04-16 14:29:46.197,19.00
3118,s981502130,آناتومی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3118,s981502134,آناتومی آزمون مجدد,5.75.99.187,Chrome 89.0,2021-04-16 14:20:15.577,2021-04-16 14:25:02.063,20.00
3118,s981502135,آناتومی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3118,s981502133,آناتومی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3118,s981502144,آناتومی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3118,s981502137,آناتومی آزمون مجدد,130.255.211.187,Chrome 89.0,2021-04-16 14:20:24.310,2021-04-16 14:29:05.570,20.00
3118,s981502421,آناتومی آزمون مجدد,5.218.7.29,Chrome 71.0,2021-04-16 14:20:31.453,2021-04-16 14:29:11.870,7.00
3118,s991502109,آناتومی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3118,s991502104,آناتومی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3118,s991502102,آناتومی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3118,s991406137,آناتومی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3118,s991502114,آناتومی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3118,s991502118,آناتومی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3118,s991502119,آناتومی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3118,s991502124,آناتومی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3118,s991502129,آناتومی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3118,s991502140,آناتومی آزمون مجدد,77.42.35.158,Chrome 89.0,2021-04-16 14:20:25.500,2021-04-16 14:48:17.437,12.00
3118,s991502424,آناتومی آزمون مجدد,5.123.51.211,Chrome 64.0,2021-04-16 14:20:18.670,2021-04-16 14:24:47.000,20.00
3118,s991502430,آناتومی آزمون مجدد,164.215.209.133,Chrome 89.0,2021-04-16 14:21:41.850,2021-04-16 14:29:02.150,20.00
3119,s991502430,تجزیه و تحلیل آزمون مجدد,164.215.209.133,Chrome 89.0,2021-04-16 14:51:24.860,2021-04-16 14:56:41.533,19.00
3119,s991502424,تجزیه و تحلیل آزمون مجدد,5.123.96.248,Chrome 64.0,2021-04-16 14:50:10.663,2021-04-16 14:54:26.010,20.00
3119,s991502140,تجزیه و تحلیل آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3119,s991502129,تجزیه و تحلیل آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3119,s991502124,تجزیه و تحلیل آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3119,s991502119,تجزیه و تحلیل آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3119,s991502118,تجزیه و تحلیل آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3119,s991502114,تجزیه و تحلیل آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3119,s991406137,تجزیه و تحلیل آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3119,s991502102,تجزیه و تحلیل آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3119,s991502104,تجزیه و تحلیل آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3119,s991502109,تجزیه و تحلیل آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3119,s981502421,تجزیه و تحلیل آزمون مجدد,5.218.7.29,Chrome 71.0,2021-04-16 14:50:16.290,2021-04-16 14:59:45.300,7.00
3119,s981502137,تجزیه و تحلیل آزمون مجدد,130.255.211.187,Chrome 89.0,2021-04-16 14:52:24.553,2021-04-16 14:59:51.970,20.00
3119,s981502144,تجزیه و تحلیل آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3119,s981502133,تجزیه و تحلیل آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3119,s981502135,تجزیه و تحلیل آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3119,s981502134,تجزیه و تحلیل آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3119,s981502130,تجزیه و تحلیل آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3119,s981502132,تجزیه و تحلیل آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3119,s981502129,تجزیه و تحلیل آزمون مجدد,5.218.136.191,Chrome 89.0,2021-04-16 14:51:05.890,2021-04-16 14:59:13.997,18.00
3119,s981502123,تجزیه و تحلیل آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3119,s981502118,تجزیه و تحلیل آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3119,s981502115,تجزیه و تحلیل آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3119,s981502111,تجزیه و تحلیل آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3119,s981502104,تجزیه و تحلیل آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3119,s981502103,تجزیه و تحلیل آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3119,s971502138,تجزیه و تحلیل آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3119,s971502120,تجزیه و تحلیل آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3119,s971502133,تجزیه و تحلیل آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3119,s971403164,تجزیه و تحلیل آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3119,s961406179,تجزیه و تحلیل آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3119,s951506111,تجزیه و تحلیل آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3119,s961205161,تجزیه و تحلیل آزمون مجدد,86.57.31.37,Chrome 86.0,2021-04-16 14:50:18.353,2021-04-16 14:59:33.263,20.00
3119,s951401158,تجزیه و تحلیل آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3119,o-4670273000,تجزیه و تحلیل آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3119,o-4610808714,تجزیه و تحلیل آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3119,o-4670319736,تجزیه و تحلیل آزمون مجدد,80.191.183.210,Safari 14.0,2021-04-16 14:50:21.243,2021-04-16 14:59:18.123,16.00
3119,o-4610786400,تجزیه و تحلیل آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3119,o-4610667398,تجزیه و تحلیل آزمون مجدد,31.57.221.185,Chrome 83.0,2021-04-16 14:50:43.933,2021-04-16 14:56:09.577,20.00
3119,o-4610763605,تجزیه و تحلیل آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3119,o-4610573016,تجزیه و تحلیل آزمون مجدد,5.218.129.232,Chrome 83.0,2021-04-16 14:50:53.277,2021-04-16 14:53:07.757,6.00
3119,o-4610487535,تجزیه و تحلیل آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3119,o-4610545942,تجزیه و تحلیل آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,o-4610545942,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,o-4610487535,فیزیولوژی آزمون مجدد,5.123.225.246,Chrome 88.0,2021-04-16 15:20:08.653,2021-04-16 15:27:46.203,19.00
3120,o-4610573016,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,o-4610763605,فیزیولوژی آزمون مجدد,93.110.7.2,Chrome 89.0,2021-04-16 15:20:04.950,2021-04-16 15:38:00.043,17.00
3120,o-4610667398,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,o-4610786400,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,o-4670319736,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,o-4610808714,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,o-4670273000,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,s951401158,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,s961205161,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,s951506111,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,s961406179,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,s971403164,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,s971502133,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,s971502120,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,s971502138,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,s981502103,فیزیولوژی آزمون مجدد,31.57.219.202,Chrome 89.0,2021-04-16 15:20:35.513,2021-04-16 15:28:00.097,20.00
3120,s981502104,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,s981502111,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,s981502115,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,s981502118,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,s981502123,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,s981502129,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,s981502130,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,s981502132,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,s981502134,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,s981502133,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,s981502135,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,s981502144,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,s981502137,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,s981502421,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,s991502109,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,s991502104,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,s991502102,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,s991406137,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,s991502114,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,s991502118,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,s991502119,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,s991502124,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,s991502129,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,s991502140,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,s991502424,فیزیولوژی آزمون مجدد,NULL,NULL,NULL,NULL,0.00
3120,s991502430,فیزیولوژی آزمون مجدد,164.215.209.133,Chrome 89.0,2021-04-16 15:20:29.013,2021-04-16 15:26:13.180,19.00
3255,s981502144,ميان ترم يادگيري حركتي,93.110.31.245,Chrome 83.0,2021-05-15 10:50:13.647,2021-05-15 11:23:05.173,16.00
3255,s981502145,ميان ترم يادگيري حركتي,5.22.86.199,Chrome 75.0,2021-05-15 10:50:50.250,2021-05-15 11:22:05.113,12.00
3255,s981502901,ميان ترم يادگيري حركتي,162.55.109.101,Chrome 80.0,2021-05-15 10:50:09.710,2021-05-15 11:23:12.753,11.00
3255,s981502141,ميان ترم يادگيري حركتي,188.159.166.186,Chrome 90.0,2021-05-15 10:51:50.993,2021-05-15 11:20:58.523,12.00
3255,s981502142,ميان ترم يادگيري حركتي,46.245.101.229,Safari 14.1,2021-05-15 10:51:29.087,2021-05-15 11:15:54.557,22.00
3255,s981502135,ميان ترم يادگيري حركتي,5.119.52.148,Chrome 81.0,2021-05-15 10:51:09.007,2021-05-15 11:22:38.807,15.00
3255,s981502134,ميان ترم يادگيري حركتي,37.255.94.206,Chrome 90.0,2021-05-15 10:50:08.927,2021-05-15 11:24:16.877,13.00
3255,s981502136,ميان ترم يادگيري حركتي,37.254.125.130,Chrome 90.0,2021-05-15 10:50:34.430,2021-05-15 11:22:35.963,11.00
3255,s981502137,ميان ترم يادگيري حركتي,164.138.150.178,Chrome 90.0,2021-05-15 10:50:22.970,2021-05-15 11:20:00.190,13.00
3255,s981502130,ميان ترم يادگيري حركتي,37.255.75.122,Firefox 88.0,2021-05-15 10:50:19.953,2021-05-15 11:11:53.503,12.00
3255,s981502133,ميان ترم يادگيري حركتي,5.250.69.57,Chrome 87.0,2021-05-15 10:50:24.750,2021-05-15 11:24:24.330,16.00
3255,s981502129,ميان ترم يادگيري حركتي,5.218.34.21,Firefox 88.0,2021-05-15 10:50:14.087,2021-05-15 11:17:52.050,12.00
3255,s981502114,ميان ترم يادگيري حركتي,93.110.212.101,Chrome 87.0,2021-05-15 10:50:23.923,2021-05-15 11:21:12.533,12.00
3255,s981502128,ميان ترم يادگيري حركتي,5.218.98.249,Chrome 87.0,2021-05-15 10:50:09.317,2021-05-15 11:22:30.900,18.00
3255,s981502126,ميان ترم يادگيري حركتي,93.110.104.32,Chrome 87.0,2021-05-15 10:52:40.660,2021-05-15 11:22:05.003,9.00
3255,s981502125,ميان ترم يادگيري حركتي,5.212.109.47,Safari 14.0,2021-05-15 10:50:50.580,2021-05-15 11:22:41.087,11.00
3255,s981502120,ميان ترم يادگيري حركتي,164.138.141.138,Chrome 83.0,2021-05-15 10:51:33.440,2021-05-15 11:14:22.317,19.00
3255,s981502122,ميان ترم يادگيري حركتي,69.194.113.54,Safari 14.0,2021-05-15 10:52:34.703,2021-05-15 11:18:06.820,10.00
3255,s981502118,ميان ترم يادگيري حركتي,5.53.51.88,Chrome 90.0,2021-05-15 10:50:15.947,2021-05-15 11:22:51.840,14.00
3255,s981502117,ميان ترم يادگيري حركتي,5.218.194.67,Chrome 87.0,2021-05-15 10:51:30.987,2021-05-15 11:14:09.747,22.00
3255,s981502115,ميان ترم يادگيري حركتي,5.218.68.15,Chrome 87.0,2021-05-15 10:50:14.150,2021-05-15 11:22:53.980,16.00
3255,s981502111,ميان ترم يادگيري حركتي,109.125.157.60,Firefox 88.0,2021-05-15 10:50:54.017,2021-05-15 11:22:00.413,13.00
3255,s981502112,ميان ترم يادگيري حركتي,5.124.240.80,Chrome 90.0,2021-05-15 10:50:24.907,2021-05-15 11:22:19.183,9.00
3255,s981502107,ميان ترم يادگيري حركتي,5.123.13.117,Chrome 71.0,2021-05-15 10:50:29.813,2021-05-15 11:22:27.003,17.00
3255,s981502104,ميان ترم يادگيري حركتي,164.138.148.45,Chrome 89.0,2021-05-15 10:50:12.460,2021-05-15 11:22:11.523,12.00
3255,s981502103,ميان ترم يادگيري حركتي,31.57.217.53,Chrome 90.0,2021-05-15 10:51:06.430,NULL,10.00
3255,s981502102,ميان ترم يادگيري حركتي,31.7.96.18,Chrome 87.0,2021-05-15 10:50:56.957,2021-05-15 11:22:33.790,15.00
3255,s971502901,ميان ترم يادگيري حركتي,5.219.55.155,Chrome 90.0,2021-05-15 10:50:24.080,2021-05-15 11:22:34.727,14.00
3255,s961502124,ميان ترم يادگيري حركتي,2.184.146.244,Chrome 90.0,2021-05-15 10:50:24.283,2021-05-15 11:22:32.587,17.00
3255,s961502127,ميان ترم يادگيري حركتي,93.110.146.120,Chrome 90.0,2021-05-15 10:50:59.880,2021-05-15 11:15:10.667,14.00
3255,s961502113,ميان ترم يادگيري حركتي,69.194.112.45,Chrome 87.0,2021-05-15 10:51:42.613,2021-05-15 11:12:14.597,15.00
3255,s961502120,ميان ترم يادگيري حركتي,93.114.27.139,Chrome 90.0,2021-05-15 10:51:51.963,2021-05-15 11:23:11.440,14.00
3255,s941502376,ميان ترم يادگيري حركتي,NULL,NULL,NULL,NULL,0.00
3255,s951502856,ميان ترم يادگيري حركتي,37.255.5.162,Firefox 88.0,2021-05-15 10:51:26.637,2021-05-15 11:22:57.153,14.00
3338,s971502106,فعاليت بدني و تندرستي 992,NULL,NULL,NULL,NULL,0.00
3338,s971502901,فعاليت بدني و تندرستي 992,151.234.174.17,Chrome 90.0,2021-05-09 10:00:23.237,2021-05-09 10:25:16.960,7.00
3338,s981502101,فعاليت بدني و تندرستي 992,185.171.122.16,Chrome 87.0,2021-05-09 10:01:57.827,2021-05-09 10:22:09.713,5.00
3338,s981502102,فعاليت بدني و تندرستي 992,78.39.2.17,Chrome 87.0,2021-05-09 10:01:58.420,2021-05-09 10:24:47.440,8.00
3338,s981502103,فعاليت بدني و تندرستي 992,151.246.203.100,Chrome 90.0,2021-05-09 10:00:28.970,2021-05-09 10:24:44.080,7.00
3338,s981502104,فعاليت بدني و تندرستي 992,31.7.118.94,Chrome 90.0,2021-05-09 10:00:11.653,2021-05-09 10:24:25.953,7.00
3338,s981502107,فعاليت بدني و تندرستي 992,80.250.205.17,Chrome 90.0,2021-05-09 10:01:41.640,2021-05-09 10:24:46.237,9.00
3338,s981502109,فعاليت بدني و تندرستي 992,5.218.16.86,Chrome 75.0,2021-05-09 10:01:40.857,2021-05-09 10:22:30.983,7.00
3338,s981502112,فعاليت بدني و تندرستي 992,5.123.26.41,Chrome 90.0,2021-05-09 10:00:10.247,2021-05-09 10:25:15.290,7.00
3338,s981502111,فعاليت بدني و تندرستي 992,109.125.157.91,Firefox 88.0,2021-05-09 10:00:08.917,2021-05-09 10:24:46.863,11.00
3338,s981502115,فعاليت بدني و تندرستي 992,5.22.60.108,Chrome 87.0,2021-05-09 10:00:31.533,2021-05-09 10:24:17.247,9.00
3338,s981502117,فعاليت بدني و تندرستي 992,158.58.113.251,Chrome 87.0,2021-05-09 10:00:34.580,2021-05-09 10:24:11.827,10.00
3338,s981502118,فعاليت بدني و تندرستي 992,5.124.220.55,Chrome 90.0,2021-05-09 10:01:18.920,2021-05-09 10:24:46.470,9.00
3338,s981502119,فعاليت بدني و تندرستي 992,5.124.140.249,Chrome 90.0,2021-05-09 10:03:53.720,2021-05-09 10:23:36.717,8.00
3338,s981502122,فعاليت بدني و تندرستي 992,164.138.142.203,Safari 14.0,2021-05-09 10:03:22.250,2021-05-09 10:22:26.033,10.00
3338,s981502120,فعاليت بدني و تندرستي 992,5.123.109.110,Chrome 87.0,2021-05-09 10:00:14.463,2021-05-09 10:24:09.857,9.00
3338,s981502125,فعاليت بدني و تندرستي 992,5.216.100.69,Safari 14.0,2021-05-09 10:02:00.657,2021-05-09 10:26:00.343,7.00
3338,s981502126,فعاليت بدني و تندرستي 992,69.194.73.176,Chrome 87.0,2021-05-09 10:15:22.490,2021-05-09 10:24:39.487,6.00
3338,s981502128,فعاليت بدني و تندرستي 992,37.254.229.243,Chrome 87.0,2021-05-09 10:00:06.027,2021-05-09 10:25:53.237,8.00
3338,s981502129,فعاليت بدني و تندرستي 992,95.162.211.20,Chrome 90.0,2021-05-09 10:01:12.357,2021-05-09 10:25:23.117,5.00
3338,s981502130,فعاليت بدني و تندرستي 992,37.254.93.20,Firefox 88.0,2021-05-09 10:00:17.657,2021-05-09 10:25:19.210,8.00
3338,s981502131,فعاليت بدني و تندرستي 992,2.184.149.50,Chrome 83.0,2021-05-09 10:00:57.987,2021-05-09 10:24:17.233,5.00
3338,s981502132,فعاليت بدني و تندرستي 992,130.255.234.200,Chrome 90.0,2021-05-09 10:00:39.253,2021-05-09 10:24:03.543,8.00
3338,s981502137,فعاليت بدني و تندرستي 992,164.138.139.100,Chrome 90.0,2021-05-09 10:00:38.627,2021-05-09 10:24:40.207,7.00
3338,s981502136,فعاليت بدني و تندرستي 992,37.254.118.211,Chrome 90.0,2021-05-09 10:02:01.967,2021-05-09 10:21:26.427,6.00
